"iter1",0.000,10.000
"iter2",0.000,10.000
"iter3",0.000,7.000
"iter4",-239.399,27.000
"iter5",-238.762,32.000
"iter6",-238.762,36.000
"iter7",-238.762,36.000
"iter8",-238.762,36.000
"iter9",-238.762,37.000
"iter10",-238.762,37.000
"iter11",-238.762,37.000
"iter12",-238.762,36.000
"iter13",-238.762,36.000
"iter14",-238.762,36.000
"iter15",-238.762,37.000
"iter16",-238.762,37.000
"iter17",-238.762,37.000
"iter18",-238.762,37.000
"iter19",-238.762,36.000
"iter20",-238.762,38.000
"iter21",-238.762,37.000
"iter22",-238.762,36.000
"iter23",-238.762,37.000
"iter24",-238.762,36.000
"iter25",-238.762,37.000
"iter26",-238.762,36.000
"iter27",-238.762,36.000
"iter28",-238.762,34.000
"iter29",-238.762,33.000
"iter30",-238.762,29.000
