"iter1",0.000,3.000
"iter2",-254.340,2.000
"iter3",-242.129,2.000
"iter4",-241.578,2.000
"iter5",-240.793,2.000
"iter6",-240.793,2.000
"iter7",-240.793,2.000
"iter8",-240.793,2.000
"iter9",-240.793,2.000
"iter10",-240.793,2.000
"iter11",-240.793,2.000
"iter12",-240.793,2.000
"iter13",-240.793,2.000
"iter14",-240.793,2.000
"iter15",-240.793,2.000
"iter16",-240.793,2.000
"iter17",-240.793,3.000
"iter18",-240.793,2.000
"iter19",-240.793,2.000
"iter20",-240.793,2.000
"iter21",-240.793,2.000
"iter22",-240.793,2.000
"iter23",-240.793,2.000
"iter24",-240.793,2.000
"iter25",-240.793,2.000
"iter26",-240.793,2.000
"iter27",-240.793,2.000
"iter28",-240.793,2.000
"iter29",-240.793,2.000
"iter30",-240.793,2.000
