"iter1",0.000,14.000
"iter2",0.000,22.000
"iter3",0.000,51.000
"iter4",-239.507,61.000
"iter5",-238.809,69.000
"iter6",-238.809,69.000
"iter7",-238.809,69.000
"iter8",-238.809,69.000
"iter9",-238.809,71.000
"iter10",-238.809,70.000
"iter11",-238.809,69.000
"iter12",-238.809,67.000
"iter13",-238.809,71.000
"iter14",-238.809,70.000
"iter15",-238.809,67.000
"iter16",-238.809,70.000
"iter17",-238.809,68.000
"iter18",-238.809,69.000
"iter19",-238.809,68.000
"iter20",-238.809,70.000
"iter21",-238.809,71.000
"iter22",-238.809,69.000
"iter23",-238.809,71.000
"iter24",-238.809,70.000
"iter25",-238.809,70.000
"iter26",-238.809,69.000
"iter27",-238.809,70.000
"iter28",-238.809,64.000
"iter29",-238.809,56.000
"iter30",-238.809,47.000
