
Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:12:04 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:12:21 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:12:26 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:12:31 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:12:35 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:12:40 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:12:45 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:12:49 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:12:54 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:12:59 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:13:04 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:13:08 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:13:10 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:13:12 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:13:14 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:13:16 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:13:18 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:13:20 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:13:22 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:13:24 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:13:26 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:13:28 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:13:30 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:13:32 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:13:34 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:13:36 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:13:38 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:13:40 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:13:42 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:13:44 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:13:46 2022


Gurobi 7.0.2 (linux64) logging started Mon Feb 14 09:13:48 2022

