"iter1",0.000,7.000
"iter2",0.000,7.000
"iter3",0.000,19.000
"iter4",-239.622,30.000
"iter5",-238.943,32.000
"iter6",-238.943,37.000
"iter7",-238.943,36.000
"iter8",-238.943,36.000
"iter9",-238.943,36.000
"iter10",-238.943,36.000
"iter11",-238.943,36.000
"iter12",-238.943,36.000
"iter13",-238.943,36.000
"iter14",-238.943,36.000
"iter15",-238.943,36.000
"iter16",-238.943,38.000
"iter17",-238.943,36.000
"iter18",-238.943,36.000
"iter19",-238.943,36.000
"iter20",-238.943,37.000
"iter21",-238.943,37.000
"iter22",-238.943,35.000
"iter23",-238.943,37.000
"iter24",-238.943,37.000
"iter25",-238.943,36.000
"iter26",-238.943,35.000
"iter27",-238.943,35.000
"iter28",-238.943,35.000
"iter29",-238.943,30.000
"iter30",-238.943,26.000
