"iter1",0.000,6.000
"iter2",0.000,5.000
"iter3",0.000,5.000
"iter4",0.000,5.000
"iter5",-253.794,20.000
"iter6",-253.794,21.000
"iter7",-253.794,23.000
"iter8",-253.794,23.000
"iter9",-252.664,24.000
"iter10",-252.664,23.000
"iter11",-252.664,24.000
"iter12",-252.664,23.000
"iter13",-252.664,23.000
"iter14",-252.664,24.000
"iter15",-252.664,24.000
"iter16",-252.664,24.000
"iter17",-252.664,24.000
"iter18",-252.664,24.000
"iter19",-252.664,24.000
"iter20",-252.664,24.000
"iter21",-252.664,24.000
"iter22",-252.664,25.000
"iter23",-252.664,24.000
"iter24",-252.664,24.000
"iter25",-252.664,24.000
"iter26",-252.664,24.000
"iter27",-252.664,23.000
"iter28",-252.664,23.000
"iter29",-252.664,21.000
"iter30",-252.664,19.000
